Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA,AAPL,HDFCBANK.NS,JPM,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03,143.08444213867188,1331.6173095703125,119.34053802490234,263.340087890625,1269.7569580078125,3275.287109375,234.51666259765625,145.63354221228246,1351.3459975345388,120.81670838180062,266.685257307547,1287.0479508350386,3310.656904106552,247.79666137695312,142.17897081970852,1327.758388285188,119.18467084316926,261.7699312309948,1252.6258297715633,3266.7660679858423,233.4166717529297,144.58043039547144,1348.9824553533729,120.30326025599464,263.62292204667295,1253.5395833898299,3293.614588887597,243.22666931152344,88570300.0,3478622.0,8596000.0,28059000.0,23939791.0,1913622.0,112393800.0
2022-06-06,143.8324737548828,1329.83251953125,118.94628143310547,262.10150146484375,1264.2979736328125,3266.52783203125,238.27999877929688,146.22411227912656,1338.0810112269799,121.38517416899097,267.3971637281567,1285.517673613419,3287.521171840861,244.86666870117188,142.61204773670627,1312.6603897577388,118.69873506555984,260.60935271212526,1257.1028581470161,3215.306053992289,234.35000610351562,144.70842020614944,1327.7584434662433,120.19323295299773,265.3296143204805,1269.985552620149,3254.1984840289783,244.35333251953125,71598400.0,3086633.0,11323500.0,22400300.0,11093152.0,1084210.0,84204600.0
2022-06-07,146.36184692382812,1314.54150390625,119.25802612304688,265.75872802734375,1266.6734619140625,3201.548828125,238.8866729736328,146.64726115984234,1325.8289192527716,119.48724504248958,266.3731474633337,1275.0562638211352,3255.0080835704493,239.99667358398438,141.824639115417,1306.3412962272514,117.92854519794915,259.3610157079516,1257.2171625563249,3195.169959616278,230.0933380126953,142.07069156702747,1313.9626892701306,118.12109524606255,260.04371058407725,1265.3714656251257,3238.0610688817346,234.0,67808200.0,5126983.0,6722200.0,22860700.0,12358255.0,2308256.0,72808500.0
2022-06-08,145.6237030029297,1319.1722412109375,117.36009216308594,263.720458984375,1244.4259033203125,3241.01220703125,241.86666870117188,147.50353249308398,1332.2925497920367,118.68955915903825,266.2463826327096,1270.4422655186836,3250.342606335813,249.9633331298828,145.13159805431155,1309.1390224965921,116.35153027010074,262.94023194692795,1240.8854401986373,3186.125071449585,239.17666625976562,146.23390833350376,1324.864173557387,118.27696788311005,264.9882869966263,1266.6734244004224,3218.16236339916,240.086669921875,53950200.0,2993294.0,8422100.0,17372300.0,12479250.0,2185707.0,76210500.0
2022-06-09,140.38771057128906,1329.10888671875,114.89368438720703,258.239501953125,1278.551025390625,3262.8623046875,239.7066650390625,145.61386314826538,1333.305557734161,117.45177526138471,265.9635563970034,1280.4924800493743,3272.2877714836404,255.54666137695312,140.2794468730643,1309.283749719946,114.85700852212572,258.08345654098554,1238.0074055365444,3192.408625580782,239.32666015625,144.75760527366657,1314.2038506951637,116.78245296526134,261.1555243257694,1238.0074055365444,3222.779780760001,249.33999633789062,69473000.0,3655908.0,13560100.0,26439700.0,17278305.0,1279197.0,96491400.0
2022-06-10,134.96469116210938,1303.447021484375,109.61248779296875,246.7313995361328,1239.948974609375,3198.883056640625,232.22999572753906,138.53736243085658,1319.7027026970475,113.14245767983562,254.13361548711075,1274.508124039323,3230.396894743917,239.5,134.8957892693373,1296.2115445857144,109.40160331358224,246.28277272145993,1234.1243689934488,3191.3617421696467,227.913330078125,138.06494594416714,1312.1295937627676,112.39978363956672,254.13361548711075,1266.2851869447563,3219.924048931308,235.1566619873047,91437900.0,4577715.0,12945200.0,31422800.0,18093057.0,1527582.0,97536600.0
2022-06-13,129.79762268066406,1279.8111572265625,106.3484115600586,236.2667999267578,1216.49072265625,3065.306640625,215.73666381835938,133.0651921487905,1283.0912637093309,108.14548711081127,242.85957591541896,1221.0133321470416,3135.188986646579,226.63333129882812,129.3645678675484,1262.1566638810964,105.49571687062532,235.55486333624907,1195.2025092959389,3039.4576153460284,214.68333435058594,130.77198099232118,1276.9169664061656,107.14609594540151,239.04630061658534,1210.5977243059128,3132.3327561698284,223.1666717529297,122207100.0,5446286.0,16805600.0,46135800.0,17620803.0,3030921.0,102767400.0
2022-06-14,130.66372680664062,1265.7261962890625,104.57881927490234,238.441650390625,1200.593017578125,3056.68994140625,220.88999938964844,131.77588901971137,1279.232420944586,107.56783542024729,239.66072706571066,1220.5793545069496,3083.681176790723,226.3300018310547,129.40393908646058,1258.9730839613007,103.80864719799416,235.5353608826797,1193.9004548694525,3022.557898224338,211.73666381835938,131.0278947539339,1265.0026485396595,105.94496883235932,237.82723098436355,1210.6205031589434,3037.1247184404015,218.2866668701172,84784300.0,5935178.0,13357900.0,28651500.0,14714312.0,2611493.0,97988700.0
2022-06-15,133.29156494140625,1261.3365478515625,105.81663513183594,245.53182983398438,1186.06591796875,3052.6435546875,233.0,135.17140981281415,1269.3921398400112,107.22861765062424,248.9842638768323,1204.7959348444308,3079.0160326596997,235.663330078125,130.0732087681398,1252.6058095431652,103.7628283868209,240.32393699653255,1180.629675723532,3047.5975017141927,218.14999389648438,132.16956604237166,1255.7411829292312,106.00917820257979,242.16718063591424,1195.7735538240995,3064.2588438822645,220.9166717529297,91533000.0,5905235.0,14083500.0,33111700.0,11195535.0,1404536.0,119131800.0
2022-06-16,128.00637817382812,1236.1090087890625,104.00121307373047,238.9097900390625,1169.48291015625,2991.42529296875,213.10000610351562,130.2995897771678,1273.9746739307632,104.76222159926043,241.29917752971096,1214.7318379318024,3089.346484411529,225.1666717529297,127.00247954942031,1232.9253516202207,102.57088919072503,237.0080332559467,1166.7418910661233,2982.9042521328547,208.69332885742188,129.9944870133419,1263.79672192683,104.3954699126623,239.89479871100755,1198.2631272629412,3084.7288189747774,222.73666381835938,108123900.0,6084596.0,16724900.0,33169200.0,17111475.0,2032028.0,107390700.0
2022-06-17,129.48268127441406,1244.2608642578125,103.63444519042969,241.5234832763672,1183.187744140625,2940.86962890625,216.75999450683594,130.97868486516475,1253.1846192447363,105.10144471234285,244.30298425938648,1199.1082265581063,2969.2892114089213,220.97000122070312,127.76031356055556,1226.75098632508,102.83676791659234,237.99304171894877,1167.701300711285,2878.9372254552354,213.19667053222656,128.0162178037558,1230.0310927921776,104.1020536926414,238.64646508071192,1169.4828905891131,2943.8211596557544,213.43333435058594,134520300.0,7361961.0,30919900.0,43084800.0,24457187.0,5240434.0,92641800.0
2022-06-20,,1275.518310546875,,,1161.73974609375,2963.243896484375,,,1278.2677686093864,,,1195.567964067813,2988.331214471004,,,1248.5058595875823,,,1151.7122606190735,2921.923854149426,,,1258.683694557923,,,1190.040250016785,2945.7257754116404,,,7968420.0,,,12066797.0,1502769.0,
2022-06-21,133.724609375,1289.410400390625,106.20170593261719,247.4628143310547,1180.49267578125,3058.023193359375,237.0366668701172,134.8958216908251,1306.2448979442722,107.3019538908546,248.44782291350018,1184.741110853115,3082.586822589471,243.57666015625,131.21488586149243,1277.3512709782885,105.47737334528195,243.33744820562424,1155.0015820103663,2975.6208954635977,224.3333282470703,131.31329785187046,1289.7480324611834,106.23838179725256,244.0688942004628,1169.4830434053906,2980.0005419519866,224.60333251953125,81000500.0,6610342.0,11680500.0,29928300.0,11720049.0,2964461.0,122793000.0
2022-06-22,133.21282958984375,1283.33251953125,105.60572814941406,246.867919921875,1144.631591796875,3068.495849609375,236.086669921875,135.5847642777482,1289.796165626449,106.54093815041755,250.8079842631734,1168.706501588734,3094.77326203901,246.8333282470703,131.7955647861074,1276.5311236091181,104.88139561163041,244.1761889667899,1142.5301515285014,3030.460428265515,233.82666015625,132.66165937450523,1285.2619801883163,105.33066268106897,245.65859044340866,1168.6151503816218,3046.5504330705057,234.50332641601562,73409200.0,4079849.0,9842700.0,25939900.0,10617206.0,3336315.0,101107500.0
2022-06-23,136.08673095703125,1288.0596923828125,104.45048522949219,252.45614624023438,1126.061279296875,3150.23193359375,235.07000732421875,136.40167037101077,1300.456453269375,105.60575064939057,252.9535390674792,1153.4939462565972,3158.9909941418205,239.31666564941406,133.48841696582116,1271.9969092252752,102.21331312478317,247.35554827697968,1116.9475476533491,3068.4960428938434,228.6366729736328,134.65962935518908,1283.573672904231,105.44988344854906,249.24755773293674,1148.9484993341132,3068.4960428938434,237.9066619873047,72433800.0,7686122.0,11851500.0,25861400.0,19446323.0,3692578.0,104202600.0
2022-06-24,139.42320251464844,1306.0518798828125,107.5678482055664,261.0774841308594,1142.0960693359375,3135.2841796875,245.7066650390625,139.66925503284406,1313.6249889101925,108.0262860187499,261.3505561275913,1147.0982722168037,3184.696872262954,246.06666564941406,137.56304607780373,1291.3397433413388,103.4510786018363,255.24541034605122,1127.4546237995057,3120.4316887419527,236.086669921875,137.6909831751248,1291.3397433413388,103.81783025142427,255.33318029900627,1132.9366621186866,3178.9844115055316,237.47000122070312,89116800.0,4006716.0,14841100.0,33923200.0,14240234.0,2132118.0,95770800.0
2022-06-27,139.42320251464844,1308.41552734375,106.70599365234375,258.33697509765625,1138.715576171875,3155.8486328125,244.9199981689453,141.2243087499828,1327.4689516129033,108.64977269477787,261.66258987589396,1162.6077823265894,3201.738683872359,252.07000732421875,138.74409516157192,1304.3154233870969,106.02750757898357,256.7667889581559,1133.644738592181,3148.0416502571884,242.56666564941406,140.4467743824865,1321.6805695564517,108.24634513997671,261.57481993208773,1162.6077823265894,3189.456987255884,249.36666870117188,70207900.0,4902082.0,11280500.0,24615100.0,15474529.0,2037686.0,89178300.0
2022-06-28,135.26979064941406,1298.4306640625,106.1925277709961,250.13507080078125,1154.7274169921875,3159.133056640625,232.663330078125,141.15536075840367,1303.3507655311319,109.37408710414962,260.3070407191202,1157.5826254205356,3170.415257967285,249.97000122070312,135.1516902849454,1291.1951860895292,105.99081402724953,249.97902539515218,1133.8960802024349,3115.766151001382,232.3433380126953,139.88573678681848,1296.5976527563591,107.88874616900205,257.4495317749188,1133.8960802024349,3148.517494924268,244.48333740234375,67083400.0,4885287.0,11590900.0,27295500.0,13572847.0,1400046.0,90391200.0
2022-06-29,137.03158569335938,1296.5491943359375,105.71577453613281,253.821533203125,1178.68798828125,3132.80859375,228.49000549316406,138.4488508230255,1303.1094072529904,107.10942256875217,255.489221809158,1186.3856553354426,3173.271856243352,231.17333984375,134.51200991522234,1284.2971670594436,105.19315564949973,249.43284216506697,1142.529954233759,3114.2430968412855,222.27333068847656,135.28954440451295,1284.2971670594436,106.35758474946935,251.2175722545691,1145.362324504861,3114.2430968412855,230.5,66242400.0,4997023.0,9338400.0,20069800.0,19205146.0,2133994.0,82897200.0
2022-06-30,134.56118774414062,1300.4564208984375,103.24937438964844,250.47640991210938,1185.7689208984375,3110.5302734375,224.47332763671875,136.18512818079344,1306.244802593831,104.59718280423844,253.10962799291852,1195.0196790944162,3152.2310522256535,229.4566650390625,131.65777134820112,1288.87965750765,101.70902291514652,246.64363917708621,1172.223931675006,3099.010050932436,218.8633270263672,135.0828178246583,1288.87965750765,103.76282254941357,250.69096864286138,1178.619481785339,3115.1953568820063,224.50999450683594,98964500.0,6237911.0,15172600.0,31730900.0,23112959.0,2719603.0,94600500.0
2022-07-01,136.7362823486328,1306.003662109375,104.5696792602539,253.15829467773438,1100.36474609375,3156.229736328125,227.26333618164062,136.84454604479996,1312.0332265697136,104.90891880165574,253.34359669075232,1184.1015357824997,3173.2718172277805,230.22999572753906,133.51792659665477,1283.1396007817427,101.9199089739636,248.31126009966542,1080.4013666583253,3096.2012505732123,222.1199951171875,133.89191616880768,1296.5492579295915,103.28605184589438,250.04723876402525,1176.2897996268855,3103.7702142701964,227.0,71051600.0,5736226.0,10573600.0,22837700.0,81997149.0,1502879.0,74460300.0
2022-07-04,,1307.8365478515625,,,1102.64892578125,3080.015869140625,,,1312.2259996988316,,,1115.5771755517508,3158.9429370113216,,,1294.9091393352023,,,1080.9038346619036,3070.495101849076,,,1305.9552532613732,,,1086.77411629401,3153.278126960972,,,4243740.0,,,41857728.0,2622535.0,
2022-07-05,139.3247528076172,1304.8941650390625,104.17192840576172,256.34747314453125,1111.579833984375,3062.164794921875,233.06666564941406,139.3739663068114,1330.7007002636944,104.25517376039573,256.4742618926065,1126.038456527804,3115.1954285592833,233.14666748046875,134.76785610712872,1300.7458954563026,101.10097509301306,248.43810234221337,1104.202016602596,3053.2627834685336,216.1666717529297,135.59460384717786,1315.8921138840408,102.46069861828508,249.8229717887662,1106.897360208046,3099.010122237307,223.0,73353800.0,7162859.0,12514200.0,22941000.0,17647327.0,2170627.0,84581100.0
2022-07-06,140.66331481933594,1322.8863525390625,103.49668884277344,259.6243896484375,1101.8035888671875,3104.484130859375,231.73333740234375,141.84436401241877,1324.9605461251986,104.51417208903905,261.3603541557197,1115.5541176085094,3111.8627253588493,234.56333923339844,138.85237172208522,1299.5880934974227,102.47920559650782,255.9086452268805,1090.908268073673,3048.7876433472156,227.18666076660156,139.11811267133183,1300.456374273587,103.34869474406672,257.225254377165,1105.5724295245202,3064.258889878371,230.77999877929688,74064300.0,7524539.0,10656200.0,23824400.0,23943726.0,2182144.0,71853600.0
2022-07-07,144.03915405273438,1346.570556640625,106.11439514160156,261.7601013183594,1090.9539794921875,3130.28564453125,244.5433349609375,144.23599306904134,1348.6929161265564,106.28089290402997,262.403777284801,1111.5797732814808,3160.3234801282706,245.3633270263672,141.0176218390398,1325.9734711845488,104.89341390282092,258.4637136853448,1084.969509837668,3108.5782480802477,232.2100067138672,141.02745853360616,1331.327771283725,104.9859110914849,258.5612457583105,1108.2221336923733,3114.2430582710344,233.9199981689453,66253700.0,8871571.0,10347400.0,20859900.0,23301033.0,1989921.0,81930600.0
2022-07-08,144.71824645996094,1347.82470703125,105.78140258789062,261.0384521484375,1092.4615478515625,3108.958984375,250.76333618164062,145.2202032222622,1360.2697517169659,106.97463540929543,261.4675695162726,1104.613189897989,3146.613666417376,254.97999572753906,142.71046446431882,1345.5576143313747,105.08766306780062,256.7765648822066,1088.4185325455744,3094.24944503978,241.16000366210938,142.9663536838273,1360.2697517169659,106.5213942321533,258.2394568827498,1104.613189897989,3141.8532826557766,242.3333282470703,64547800.0,6237015.0,8807800.0,19658800.0,19010108.0,2136916.0,101854200.0
2022-07-11,142.58248901367188,1356.5555419921875,104.3939208984375,257.9664001464844,1107.3084716796875,2964.576416015625,234.3433380126953,144.32454481016836,1360.1732806361067,105.66115426352583,259.9364174424427,1109.5468174566467,3070.4472964629094,253.06333923339844,141.50970378477396,1344.1104975041194,103.80193042088402,255.69402443760526,1082.6853389491823,2957.1501714151304,233.6266632080078,143.36985996820178,1344.8340452329032,105.03216349898986,259.07818265604794,1085.6547359003266,3052.5005580484303,252.10333251953125,63141600.0,3731416.0,7939500.0,19455200.0,13847467.0,6974600.0,99241200.0
2022-07-12,143.55685424804688,1342.711669921875,104.49565887451172,247.3945770263672,1105.7322998046875,2936.87158203125,233.07000732421875,146.1059542427383,1355.6872452665962,106.53987687883723,259.36103951309576,1114.5263016621145,2985.903542633172,239.77333068847656,142.7596466450458,1340.396293663933,103.83891972845004,245.80489605721394,1098.2174562481346,2932.634886292612,228.3699951171875,143.45842725252902,1355.6872452665962,104.1349149359297,259.3025262054991,1098.2174562481346,2965.624258070849,236.84666442871094,77588800.0,4938487.0,11250900.0,35868500.0,10778989.0,3734815.0,87930900.0
2022-07-13,143.1927032470703,1309.958984375,103.51519012451172,246.4680633544922,1086.1343994140625,2893.123779296875,237.0399932861328,144.1375363377061,1345.0269064258607,104.04243187993863,247.27753210604573,1111.9225031186797,2960.959260753034,242.05999755859375,139.87590568375293,1306.4859789273291,102.09995556902366,241.9721076841529,1084.0559180826576,2889.5534907991823,225.03334045410156,140.73217850583993,1340.9750863643992,103.3671889721404,244.00065319142416,1108.861754782857,2955.2467991567255,225.5,71185600.0,7972805.0,12979900.0,29497400.0,14224132.0,3863530.0,97954500.0
2022-07-14,146.12564086914062,1303.3990478515625,99.89848327636719,247.7943878173828,1095.0882568359375,2862.576171875,238.31333923339844,146.59805740261146,1324.2372008398606,100.11123315142403,248.82816239321232,1111.8996555720084,2918.1810279022507,238.65333557128906,140.98806413686148,1301.6624860338125,98.10400826295113,239.8557615931395,1085.860336312414,2832.2679456283868,229.3333282470703,141.80496013260634,1313.9627985755437,99.88923144082138,244.37122608172558,1090.9083355763821,2917.226438099208,234.89666748046875,78140700.0,5186205.0,26204800.0,25102800.0,16970315.0,4764908.0,78557400.0
2022-07-15,147.79884338378906,1314.010986328125,104.4771728515625,250.36911010742188,1097.2125244140625,2858.614990234375,240.06666564941406,148.47795082212772,1316.7604442015056,105.33741017127115,253.92880829772642,1103.2426697830513,2891.3572371602795,243.6233367919922,145.8599480955504,1299.298848871249,99.59324757466833,248.46735333614538,1088.6698587529652,2818.903957416189,236.88999938964844,147.41500200792666,1305.2801297805306,100.97148188777251,249.39384869842797,1103.2426697830513,2881.4773715883616,240.0,76259900.0,6797823.0,18863900.0,29774100.0,9603210.0,4574806.0,69683100.0
2022-07-18,144.74777221679688,1300.0223388671875,103.4041976928711,247.96022033691406,1106.5546875,2924.3857421875,240.54666137695312,149.17671722622794,1317.9180149428018,107.15038718995972,254.3871896347029,1107.810887152337,2937.2249279032335,250.51666259765625,144.38360430388153,1294.7163223151585,102.94170463961937,247.03372494810176,1092.872551425152,2877.4199724067416,239.60333251953125,148.3598211223461,1300.456420388201,106.16065233828438,253.32415823997417,1105.9836217480815,2885.724856743206,244.93666076660156,81420900.0,10166110.0,13977900.0,20975000.0,15160908.0,3202795.0,82537500.0
2022-07-19,148.61572265625,1300.5047607421875,105.96640014648438,253.10955810546875,1113.3387451171875,2934.6484375,245.52999877929688,148.8420867705286,1310.6344291470539,106.31789936373193,253.29486012916348,1117.8613544563116,2939.1349640879057,247.13999938964844,144.59030701772662,1289.844443552998,104.21817706802575,247.4042736807795,1096.5273453757022,2892.455604241768,236.97666931152344,145.58435379595355,1289.844443552998,104.64366980625067,251.2077867097016,1096.5273453757022,2892.455604241768,245.0,82982400.0,7896269.0,11862300.0,25012600.0,16439888.0,1865074.0,80890200.0
2022-07-20,150.62351989746094,1316.9051513671875,105.94789123535156,255.78175354003906,1143.443603515625,3021.086181640625,247.5,151.2927906316257,1322.7416990597774,106.13288560195186,258.3174387050595,1161.4883641035365,3027.9114062480317,250.663330078125,147.99568050926646,1307.4507472620141,104.96740838962107,252.5048900745562,1135.7917327813682,2957.3673054041365,243.48333740234375,148.7338381470016,1311.9367667380905,105.54089516033163,253.47038917374115,1160.3463533603945,2966.674556989242,246.78334045410156,64823400.0,10173931.0,11667500.0,22788300.0,23924246.0,3402251.0,88864200.0
2022-07-21,152.8970489501953,1312.7568359375,106.66939544677734,258.2882385253906,1135.8145751953125,3033.018310546875,271.7066650390625,153.1135763791581,1321.1982265782888,106.86364167851819,258.3370194554005,1142.0732194320508,3039.4140157908796,273.26666259765625,149.5408888191267,1310.2002769333026,104.86567539698108,250.67144899136898,1127.134882673464,3001.278198729963,254.86666870117188,152.06046433667046,1312.5639369716853,105.85541022942279,253.3631801140603,1139.3322003015137,3023.185988696519,255.10667419433594,65086600.0,6320139.0,11595900.0,22404700.0,16523230.0,2420640.0,142032300.0
2022-07-22,151.6569366455078,1343.386962890625,106.15140533447266,253.9190216064453,1143.489501953125,3027.00439453125,272.24334716796875,153.81235925179797,1347.7282493057114,107.52963262830576,258.76607153095557,1149.519647885798,3051.82373046875,280.78668212890625,150.98768095986142,1314.3486039782556,105.1431668298226,252.66095593957778,1139.7891741458102,3000.753173828125,270.71331787109375,152.93641282919904,1317.8216095573384,106.59539470432583,258.6783015841471,1142.0733166707644,3040.36865234375,276.2200012207031,66675400.0,6364796.0,7645500.0,21881300.0,10969995.0,2075886.0,103472700.0
2022-07-25,150.53494262695312,1347.34228515625,106.57689666748047,252.42689514160156,1105.7095947265625,3022.947509765625,268.4333190917969,152.5919382797309,1355.0601273943096,107.72387742424786,255.03085617592782,1127.2034684800046,3041.7528838360518,274.14666748046875,149.87552361463057,1334.5114430944323,106.16064869957069,250.45687782755678,1097.7608320732331,3006.099091564742,267.3999938964844,151.57820300519043,1345.7987402616234,107.15038351732233,254.54322547578266,1127.2034684800046,3021.2769774716044,272.2166748046875,53623900.0,5071563.0,9394000.0,21056000.0,23110452.0,1797504.0,64073400.0
2022-07-26,149.2062530517578,1344.593017578125,104.91191101074219,245.66835021972656,1106.212158203125,2974.406494140625,258.8599853515625,150.67271644888328,1352.5520435117712,106.90988416927239,253.45094720760954,1116.4451842707813,3024.9997574450317,267.30999755859375,148.4188819899041,1337.4058230834157,104.55116703329921,243.39600416529262,1101.575359803222,2955.887543813132,256.2633361816406,149.85582028627226,1346.763661014574,105.98489816411949,253.43142293077935,1106.029455803504,3020.99052658646,266.5133361816406,55138700.0,4263982.0,10675100.0,39348000.0,11303288.0,2639367.0,66820800.0
2022-07-27,154.31427001953125,1354.8671875,106.59538269042969,262.0917053222656,1105.1614990234375,3044.044189453125,274.82000732421875,154.84575179759253,1356.4107323479802,107.05787568186675,263.3692952105454,1108.7246791571874,3049.0557865822516,275.9266662597656,149.75738820549032,1335.4278493973625,104.80091468247035,252.44638679633113,1097.303966652393,2968.7746803016184,261.7900085449219,150.17075457850913,1339.9138686156516,105.457653883461,254.6992379588771,1105.5040660228672,2973.5476299484058,263.80999755859375,78620700.0,4606389.0,9337400.0,45994000.0,8655086.0,1389808.0,88110000.0
2022-07-28,154.865478515625,1366.878173828125,106.19763946533203,269.5719909667969,1122.475341796875,3112.440673828125,280.8999938964844,155.1508928612319,1373.7760193885758,107.27987843917253,270.9666075420693,1127.4318694475983,3115.7817388053977,283.29998779296875,151.97189817076023,1361.2345248295508,105.01365852490513,261.2432507771247,1105.9837916915405,3056.2629594885852,272.79998779296875,154.50131053527133,1365.1417298558365,106.60463556000992,263.0767468611036,1112.8362192627847,3069.961419117083,280.0666809082031,81378700.0,8710203.0,10384800.0,33459300.0,12496073.0,2106333.0,84723000.0
2022-07-29,159.9439697265625,1383.6162109375,106.70638275146484,273.79486083984375,1146.3902587890625,3151.960205078125,297.1499938964844,161.04629519406532,1387.8610480000332,107.76086619949412,275.02369966023457,1149.8850463753715,3166.6610289391597,298.32000732421875,156.98150288420325,1365.38290166526,106.17914102745021,269.78655099255263,1125.6274359766599,3126.2818307434563,279.1000061035156,158.69403377664,1387.282233347173,106.91912557396951,270.83008777613486,1130.5154502025562,3140.6006788231975,280.70001220703125,101786900.0,10009868.0,12944500.0,32152800.0,15130683.0,2430257.0,95313000.0
2022-08-01,158.95974731445312,1395.1448974609375,105.64265441894531,271.1324157714844,1176.266845703125,3149.001220703125,297.27667236328125,161.00690586019908,1397.363706731432,106.47514326350459,274.32150965184684,1182.1599643564234,3175.920609374636,311.8766784667969,158.34954193697632,1379.6127615077073,104.58817090153137,269.0160855594384,1145.5450526925335,3122.463574771396,295.0,158.46764232800993,1388.2470515185416,105.9109012164746,270.9471137351139,1150.8214299555013,3175.920609374636,301.27667236328125,67829400.0,6596518.0,14740400.0,21539600.0,15700044.0,1306913.0,117042900.0
2022-08-02,157.4834442138672,1379.8056640625,103.99617767333984,268.02130126953125,1180.7437744140625,3142.3193359375,300.586669921875,159.84555733737668,1393.6495218444509,105.81840124719771,271.01536042103027,1191.3193666955792,3162.461044639157,307.8333435058594,157.10945460814798,1372.8596522408418,103.84817652393181,265.6416614615932,1170.1910199308022,3123.084208049837,292.6666564941406,157.57203453166576,1391.1412463402378,105.37440485605684,269.1721023903474,1175.1933435933545,3140.6010273663996,294.0033264160156,59907000.0,7518255.0,14942900.0,22754200.0,13917913.0,1269114.0,95577600.0
2022-08-03,163.5068359375,1383.037353515625,105.087646484375,275.48211669921875,1190.656982421875,3187.852783203125,307.39666748046875,163.95956419348943,1385.1115472420888,105.54088758999312,276.486634852269,1192.32438341023,3196.92138671875,309.54998779296875,158.21178056001122,1367.0228538687375,103.3301718994031,269.76706884087804,1172.8863956871526,3128.2386940717697,301.1499938964844,158.30035586863676,1374.6924127530663,104.93964535604455,269.9133818757628,1187.7560986239591,3131.0546875,305.0,82507500.0,5487749.0,14394500.0,23518900.0,14250977.0,2895824.0,80091000.0
2022-08-04,163.1918487548828,1381.397216796875,103.9314193725586,276.6328125,1174.919189453125,3202.601318359375,308.6333312988281,164.55006328617097,1395.6751533032354,104.81940501605821,276.77909571641163,1195.8648341932765,3234.055008756772,313.6066589355469,161.83363422359466,1363.1155085850419,102.69193456009612,273.2389228288206,1158.0622356809067,3157.1629792361323,305.0,163.38868774052628,1389.2115079762577,104.38466050102471,274.8285734639701,1192.3243712278706,3197.8761449947697,311.0,55474100.0,6006103.0,18033900.0,18098700.0,14467127.0,2150567.0,72256200.0
2022-08-05,162.9652099609375,1376.718505859375,107.07638549804688,275.9112243652344,1157.6053466796875,3212.242919921875,288.1700134277344,163.45799860304652,1386.2692422011266,107.47412977579053,276.6329083245919,1178.0712765976916,3223.650223078818,304.6066589355469,160.64909732753878,1371.0265731885256,103.64468815150663,271.78585765777035,1154.3847337642264,3202.6492444268383,285.5433349609375,160.85607517425956,1382.4586043892104,104.08867749679796,272.24423173637746,1176.7922390518186,3208.567655436105,302.6700134277344,56697000.0,4634491.0,14174600.0,16774600.0,13942438.0,1106933.0,113172900.0
2022-08-08,162.49209594726562,1410.4840087890625,105.77215576171875,273.3852844238281,1172.7491455078125,3221.216064453125,290.42333984375,165.38969510382904,1412.8475509626107,107.94587161621254,278.8467542489701,1180.241151235744,3225.4639431913765,305.20001220703125,161.83176107750737,1376.766613509999,105.6149098234168,272.41002301800336,1156.2347599907214,3184.512126867899,289.086669921875,163.97046163622954,1377.63489434934,107.52963070727591,277.0229904194802,1156.2347599907214,3212.1952358844364,295.0,60276900.0,7678868.0,10332500.0,18739200.0,10165178.0,1068836.0,98994000.0
2022-08-09,162.54136657714844,,106.72488403320312,275.3162841796875,,,283.3333435058594,163.4283949524473,,107.28912606778182,276.0769868890981,,,292.39666748046875,160.89545469517256,,105.79065323772575,270.74230578508485,,,279.35333251953125,161.65435324056202,,106.14214538341278,272.72211501979655,,,290.2933349609375,63135500.0,,10233800.0,23405200.0,,,86244600.0
2022-08-10,166.799072265625,1414.5841064453125,109.50908660888672,282.0065612792969,1179.76171875,3201.933349609375,294.3566589355469,166.89762095148,1419.6006569718604,110.41557594958034,282.6404751722234,1183.1421964909127,3231.286990661917,297.510009765625,164.49281044366623,1397.9425085297403,108.6858496737965,279.8414800012585,1168.1353451870384,3183.5574930155076,283.3699951171875,165.26155937141485,1409.8086207323202,109.11134236609504,281.041062115649,1177.2034018093864,3231.286990661917,297.0666809082031,70170500.0,8676551.0,12847300.0,24687800.0,10724688.0,1878359.0,94918800.0
2022-08-11,166.0598907470703,1433.2996826171875,111.1278076171875,279.9195251464844,1183.6904296875,3267.083984375,286.6300048828125,168.52383349342222,1438.4128000385183,112.10829043194141,284.00587292244074,1192.278771712202,3273.002395237685,298.2366638183594,165.76421460976547,1422.543034561903,110.36006761159445,279.42216205536863,1178.7109434195304,3221.7887395150997,285.8333435058594,167.6072389716485,1434.0715139217018,110.90581297286413,283.6547930934179,1189.1723475578433,3245.60571128561,296.5133361816406,57149200.0,9150883.0,11684900.0,20065900.0,8198226.0,1449248.0,70155000.0
